Brandon Knight,1.3
Tayshaun Prince,2.1
Greg Monroe,7.0
Rodney Stuckey,4.5
Jonas Jerebko,3.3
Jason Maxiell,1.7
Ben Gordon,1.7
Ben Wallace,1.4
Damien Wilkins,0.4
Austin Daye,-0.6
Will Bynum,-0.2
Walker Russell,-0.4
Charlie Villanueva,0.4
Vernon Macklin,0.5
