Greg Monroe,5.9
Brandon Knight,1.1
Kyle Singler,2.3
Rodney Stuckey,2.5
Jason Maxiell,1.8
Tayshaun Prince,1.7
Andre Drummond,4.5
Will Bynum,1.7
Charlie Villanueva,1.6
Jonas Jerebko,2.0
Jose Calderon,3.0
Khris Middleton,0.9
Kim English,0.2
Austin Daye,0.8
Corey Maggette,0.1
Viacheslav Kravtsov,0.4
