Mel Hutchins,5.8
Andy Phillip,7.1
Larry Foust,10.4
Fred Scolari,1.2
George Yardley,5.3
Monk Meineke,2.6
Max Zaslofsky,2.7
Frankie Brian,2.7
Jack Molinas,3.6
Ken Murray,-0.7
Fred Schaus,1.0
Chuck Share,0.1
Zeke Sinicola,-0.1
