Dave Bing,8.6
Bob Lanier,10.6
Curtis Rowe,8.3
Don Adams,1.3
Stu Lantz,1.4
Chris Ford,2.5
Fred Foster,-0.9
John Mengelt,4.1
Willie Norwood,3.8
Jim Davis,2.3
Bob Nash,-0.7
Justus Thigpen,-0.1
Erwin Mueller,-0.2
Harvey Marlatt,0.0
