Ward Williams,1.8
Charlie Black,1.0
Dillard Crocker,0.1
Bruce Hale,2.6
Ralph Hamilton,-0.3
Bill Henry,2.9
Walt Kirk,0.9
Bob Kinney,2.1
Leo Klier,-0.4
John Mahnken,-0.3
Leo Mogus,1.7
Richie Niemiera,4.8
Jake Pelkington,1.8
Roy Pugh,0.1
Jack Smiley,0.4
Dick Triptow,1.5
Blackie Towery,0.4
Bob Tough,-0.2
Curly Armstrong,3.1
