Jay Humphries,4.8
Larry Nance,8.4
Walter Davis,4.2
Alvan Adams,3.9
Mike Sanders,3.9
Ed Pinckney,2.7
James Edwards,3.0
Bernard Thompson,2.1
Charles Pittman,1.5
Georgi Glouchkov,-0.5
Charles Jones,0.6
Rod Foster,-0.3
Rick Robey,-0.6
Sedric Toney,0.1
Nick Vanos,-0.4
Mike Holton,-0.2
Devin Durrant,-0.1
