Jason Kidd,9.6
Shawn Marion,11.7
Clifford Robinson,5.4
Tony Delk,4.6
Rodney Rogers,4.7
Mario Elie,3.1
Tom Gugliotta,1.8
Jake Tsakalidis,1.3
Chris Dudley,1.0
Daniel Santiago,0.6
Vinny Del Negro,1.7
Elliot Perry,0.7
Corie Blount,0.6
Paul McPherson,0.5
Anfernee Hardaway,0.4
Ruben Garces,0.1
