Connie Hawkins,10.2
Gail Goodrich,6.7
Dick Van Arsdale,9.0
Paul Silas,3.3
Jim Fox,5.6
Neal Walk,2.1
Art Harris,-1.2
Jerry Chambers,0.0
Lamar Green,0.2
Stan McKenzie,0.1
Dick Snyder,0.2
Neil Johnson,-0.3
