Joe Johnson,7.6
Shawn Marion,12.5
Amar'e Stoudemire,14.6
Quentin Richardson,5.8
Steve Nash,10.9
Leandro Barbosa,1.8
Steven Hunter,2.6
Jim Jackson,1.6
Casey Jacobsen,1.1
Jake Voskuhl,0.6
Walter McCarty,0.3
Bo Outlaw,0.2
Maciej Lampe,-0.2
Jackson Vroman,0.0
Smush Parker,-0.2
Paul Shirley,0.0
Yuta Tabuse,0.0
Zarko Cabarkapa,0.1
