George Carter,4.2
Billy Paultz,5.6
John Roche,2.5
Jim Chones,2.6
Brian Taylor,3.6
Trooper Washington,2.2
Bill Melchionni,1.5
Bob Lackey,-0.1
Johnny Baum,1.9
Gary Gregor,0.5
Jim Ard,-0.4
George Bruns,0.3
Brian Mahoney,-0.4
Arthur Becker,0.2
Joe DePre,0.0
