Bill Melchionni,4.8
Billy Paultz,7.0
Rick Barry,8.1
Sonny Dove,3.0
Joe DePre,3.4
Oliver Taylor,3.9
Manny Leaks,3.0
Jim Ard,1.0
Levern Tart,0.6
Bill Bunting,0.9
Ed Johnson,0.9
Jeffrey Congdon,0.4
Jim Hayes,0.6
Luther Green,0.0
Les Hunter,-0.2
Billy DeAngelis,0.1
