P.J. Brown,5.3
Armen Gilliam,6.7
Chris Childs,5.8
Shawn Bradley,3.0
Jayson Williams,3.8
Vern Fleming,1.6
Ed O'Bannon,0.7
Kenny Anderson,3.7
Kevin Edwards,0.5
Yinka Dare,-0.5
Greg Graham,0.6
Rick Mahorn,0.1
Kendall Gill,1.2
Khalid Reeves,0.1
Tim Perry,0.3
Robert Werdann,0.2
Rex Walters,0.0
Gerald Glass,0.0
