Rick Barry,11.1
Bill Melchionni,8.4
Billy Paultz,5.0
John Roche,4.1
Trooper Washington,6.3
Oliver Taylor,2.8
Gene Moore,1.7
Jim Ard,1.0
Joe DePre,-0.3
Johnny Baum,2.0
Manny Leaks,-0.4
Gary Zeller,-0.3
Bob Greacen,0.0
Elnardo Webster,0.0
Sonny Dove,0.0
Jarrett Durham,0.0
