Bernard King,6.5
John Williamson,5.1
Eddie Jordan,2.4
George Johnson,2.6
Jan Van Breda Kolff,3.6
Tim Bassett,1.4
Eric Money,2.1
Winford Boynes,0.6
Wilson Washington,1.8
Phil Jackson,1.9
Harvey Catchings,1.0
Ralph Simpson,-0.4
Al Skinner,1.0
Bob Elliott,0.7
