John Bagley,2.6
Buck Williams,7.6
Otis Birdsong,-0.1
Roy Hinson,3.5
Tim McCormick,3.1
Dudley Bradley,1.9
Pearl Washington,0.7
Dennis Hopson,-0.3
Mike Gminski,1.9
Dallas Comegys,-0.3
Ben Coleman,0.6
Orlando Woolridge,0.8
Chris Engler,0.2
Kevin McKenna,0.5
Adrian Branch,-0.1
Duane Washington,0.4
Jamie Waller,-0.2
Mike O'Koren,0.1
Ricky Wilson,0.1
Johnny Moore,-0.1
