Buck Williams,7.7
Micheal Ray Richardson,8.7
Mike Gminski,6.1
Otis Birdsong,4.2
Kelvin Ransey,3.4
Jeff Turner,1.2
Mike O'Koren,1.9
Darwin Cook,1.6
Darryl Dawkins,2.1
Albert King,1.9
George Johnson,1.3
Kevin McKenna,0.9
Wayne Sappleton,0.1
Ron Brewer,0.8
Michael Wilson,0.1
Chris Engler,0.2
Tom LaGarde,0.0
