Clyde Drexler,10.3
Kiki Vandeweghe,10.8
Terry Porter,6.8
Steve Johnson,4.4
Jerome Kersey,6.4
Jim Paxson,3.4
Caldwell Jones,2.6
Kenny Carr,2.9
Kevin Duckworth,0.7
Mike Holton,0.3
Sam Bowie,0.1
Fernando Martin,-0.4
Perry Young,-0.1
Joe Binion,0.1
Walter Berry,0.2
Chris Engler,0.1
Ron Rowan,0.0
