Clyde Drexler,13.2
Terry Porter,9.8
Jerome Kersey,8.6
Kevin Duckworth,5.2
Caldwell Jones,2.7
Richard Anderson,2.0
Mike Holton,2.3
Maurice Lucas,2.3
Steve Johnson,1.3
Kiki Vandeweghe,3.8
Jerry Sichting,0.8
Jim Paxson,0.2
Charles Jones,0.1
Ronnie Murphy,-0.2
Nikita Wilson,-0.1
Kevin Gamble,-0.1
