Ron Brewer,4.3
Kermit Washington,9.1
Tom Owens,6.9
T.R. Dunn,3.3
Dave Twardzik,3.7
Bob Gross,1.7
Abdul Jeelani,3.8
Jim Paxson,0.3
Maurice Lucas,0.6
Jim Brewer,2.0
Calvin Natt,2.3
Larry Steele,0.5
Lionel Hollins,-0.8
Kevin Kunnert,0.2
Billy Ray Bates,0.9
