Kevin Durant,16.1
Jeff Green,6.6
Russell Westbrook,6.1
Thabo Sefolosha,4.0
Nenad Krstic,4.2
James Harden,4.5
Nick Collison,4.7
Serge Ibaka,3.7
Eric Maynor,1.5
Etan Thomas,0.2
Kevin Ollie,0.3
Kyle Weaver,0.3
Shaun Livingston,0.0
D.J. White,0.6
Mike Wilks,0.0
Byron Mullens,-0.1
Antonio Anderson,0.0
Ryan Bowen,0.1
