Rashard Lewis,7.8
Brent Barry,7.3
Gary Payton,6.2
Predrag Drobnjak,2.4
Vladimir Radmanovic,2.7
Desmond Mason,3.1
Reggie Evans,3.0
Ray Allen,4.8
Kevin Ollie,1.7
Jerome James,0.8
Kenny Anderson,1.5
Calvin Booth,0.8
Ansu Sesay,-0.1
Vitaly Potapenko,0.2
Elden Campbell,0.2
Joseph Forte,-0.3
Ronald Murray,-0.1
