Gary Payton,11.5
Hersey Hawkins,9.5
Shawn Kemp,11.2
Detlef Schrempf,8.2
Sam Perkins,6.9
Vincent Askew,4.3
Ervin Johnson,3.9
Nate McMillan,3.7
Frank Brickowski,1.6
David Wingate,0.6
Eric Snow,0.5
Steve Scheffler,0.4
Sherell Ford,0.4
