Kevin Durant,12.0
Russell Westbrook,9.4
Serge Ibaka,7.6
James Harden,7.1
Thabo Sefolosha,4.1
Jeff Green,3.3
Nick Collison,3.6
Eric Maynor,1.5
Nenad Krstic,2.0
Daequan Cook,1.6
Kendrick Perkins,0.4
Nazr Mohammed,1.2
D.J. White,0.3
Royal Ivey,0.2
Cole Aldrich,0.2
Byron Mullens,-0.2
Nate Robinson,0.0
Morris Peterson,0.0
