Kevin Durant,19.2
Serge Ibaka,9.6
Reggie Jackson,4.9
Thabo Sefolosha,3.0
Jeremy Lamb,3.3
Derek Fisher,3.1
Russell Westbrook,5.2
Nick Collison,3.6
Kendrick Perkins,0.8
Steven Adams,2.9
Perry Jones,1.5
Caron Butler,1.6
Andre Roberson,0.8
Hasheem Thabeet,0.0
Ryan Gomes,0.0
Reggie Williams,0.0
Mustafa Shakur,-0.1
Royal Ivey,0.0
