Derrick McKey,6.3
Michael Cage,6.8
Xavier McDaniel,5.4
Nate McMillan,4.9
Dale Ellis,6.4
Dana Barros,1.8
Sedale Threatt,4.6
Shawn Kemp,2.1
Olden Polynice,2.5
Brad Sellers,0.5
Avery Johnson,0.5
Quintin Dailey,0.1
Jim Farmer,0.7
Steve Johnson,0.2
Scott Meents,0.2
