Rashard Lewis,6.5
Vladimir Radmanovic,4.2
Ray Allen,6.9
Ronald Murray,1.7
Brent Barry,5.7
Antonio Daniels,5.8
Vitaly Potapenko,1.1
Reggie Evans,1.7
Calvin Booth,2.2
Luke Ridnour,1.2
Jerome James,0.7
Ansu Sesay,0.8
Richie Frahm,1.5
Leon Smith,0.0
