Ralph Simpson,7.2
Julius Keye,3.6
Dave Robisch,5.2
Arthur Becker,3.7
Larry Brown,5.0
Byron Beck,5.7
Al Smith,3.3
Chuck Williams,3.2
Frank Card,2.3
Marv Roberts,0.4
Julian Hammond,0.8
Stephen Wilson,-0.3
Dwight Waller,0.0
Steve Mix,0.0
