Alex English,8.3
Dan Issel,10.5
David Thompson,6.4
Dave Robisch,3.6
Kenny Higgs,1.5
Cedrick Hordges,1.5
T.R. Dunn,1.6
Kiki Vandeweghe,1.2
Billy McKinney,2.3
Glen Gondrezick,3.1
John Roche,0.8
Carl Nicks,-0.4
Kim Hughes,0.2
James Ray,-0.2
Ronnie Valentine,-0.3
Jawann Oldham,0.0
