Greg Anderson,3.0
Dikembe Mutombo,4.8
Reggie Williams,6.6
Mark Macon,-0.8
Winston Garland,2.9
Mahmoud Abdul-Rauf,0.6
Marcus Liberty,2.4
Todd Lichti,1.3
Joe Wolf,0.3
Walter Davis,1.5
Scott Hastings,0.3
Kevin Brooks,0.1
Jerome Lane,-0.2
Anthony Cook,0.4
Steve Scheffler,0.2
