Julius Keye,4.3
Dave Robisch,9.1
Al Smith,1.8
Ralph Simpson,2.3
Willie Long,3.5
Byron Beck,5.9
Warren Jabali,3.2
Mike Green,4.7
Steve Jones,0.8
Patrick McFarland,1.3
Marv Roberts,0.8
Claude Terry,1.0
