Alex English,8.1
Fat Lever,9.7
Darrell Walker,3.8
Bill Hanzlik,3.5
T.R. Dunn,2.4
Mike Evans,1.9
Wayne Cooper,2.0
Danny Schayes,3.9
Blair Rasmussen,3.3
Mark Alarie,1.5
Maurice Martin,-0.2
Otis Smith,-0.2
Calvin Natt,0.0
Pete Williams,0.0
