Andre Iguodala,9.6
Andre Miller,8.3
Samuel Dalembert,6.9
Willie Green,2.1
Reggie Evans,2.7
Louis Williams,4.4
Thaddeus Young,4.5
Jason Smith,1.5
Rodney Carney,1.6
Kyle Korver,1.0
Kevin Ollie,0.5
Calvin Booth,0.3
Gordan Giricek,-0.1
Louis Amundson,0.1
Shavlik Randolph,0.0
