Red Kerr,7.8
Hal Greer,8.5
Dave Gambee,7.0
Lee Shaffer,5.0
Al Bianchi,2.4
Larry Costello,5.9
Joe Roberts,1.9
Dolph Schayes,3.1
Paul Neumann,3.2
Swede Halbrook,0.6
Chuck Osborne,-0.1
