Wilt Chamberlain,21.9
Hal Greer,7.6
Chet Walker,10.1
Luke Jackson,4.2
Wali Jones,4.0
Billy Cunningham,6.8
Larry Costello,2.5
Matt Guokas,0.5
Dave Gambee,1.9
Bill Melchionni,-0.1
Bob Weiss,0.1
