Paul Seymour,3.8
Leroy Chollet,0.9
Ray Corley,1.2
Bill Gabor,3.5
Alex Hannum,5.1
Andrew Levane,1.8
Johnny Macknowski,2.8
Ed Peterson,5.1
George Ratkovicz,6.0
Dolph Schayes,12.8
Al Cervi,9.3
