Paul Seymour,9.3
Dolph Schayes,14.8
George King,6.3
Earl Lloyd,5.2
Wally Osterkorn,4.3
Billy Kenville,4.5
Bill Gabor,2.9
Bob Lavoy,3.0
Jim Neal,0.1
Bato Govedarica,0.2
Al Masino,0.6
Dick Knostman,0.2
Mike Novak,-0.2
Ed Earle,0.0
