Red Rocha,7.8
Paul Seymour,3.2
Dolph Schayes,8.5
George King,6.4
Wally Osterkorn,4.0
George Ratkovicz,2.8
Noble Jorgensen,4.8
Bill Gabor,0.5
Gerry Calabrese,0.9
Al Cervi,5.3
Don Savage,-0.1
