Allen Iverson,7.2
Eric Snow,3.8
Theo Ratliff,5.4
Matt Geiger,4.7
George Lynch,2.6
Larry Hughes,2.4
Aaron McKie,1.6
Harvey Grant,0.8
Tyrone Hill,1.2
Tim Thomas,0.4
Rick Mahorn,0.0
Nazr Mohammed,0.0
Jerald Honeycutt,0.0
Doug Overton,-0.1
Benoit Benjamin,-0.1
Scott Williams,0.0
Casey Shaw,-0.1
Anthony Parker,0.0
