Steve Mix,9.4
Doug Collins,10.0
Fred Carter,3.3
George McGinnis,8.5
Harvey Catchings,2.3
Clyde Lee,2.2
Joe Bryant,1.3
World B. Free,1.5
Connie Norman,0.8
Billy Cunningham,1.2
Leroy Ellis,0.9
Darryl Dawkins,0.1
Wali Jones,0.2
Jerry Baskerville,0.0
Freddie Boyd,0.0
