Wilt Chamberlain,20.4
Hal Greer,11.2
Chet Walker,8.2
Luke Jackson,5.1
Billy Cunningham,6.4
Wali Jones,1.3
Matt Guokas,4.2
Bill Melchionni,1.1
Larry Costello,1.5
Johnny Green,0.8
Ron Filipek,0.0
Jim Reid,0.1
