Scottie Pippen,4.9
Hakeem Olajuwon,6.5
Michael Dickerson,2.2
Charles Barkley,6.8
Cuttino Mobley,2.3
Othella Harrington,2.2
Brent Price,2.2
Sam Mack,1.9
Bryce Drew,-0.1
Matt Bullard,0.5
Anthony Miller,0.6
Matt Maloney,-0.3
Antoine Carr,0.0
Rodrick Rhodes,-0.1
Stanley Roberts,-0.1
Eddie Johnson,-0.1
