Moses Malone,13.7
Robert Reid,7.2
Calvin Murphy,5.4
Allen Leavell,1.9
Billy Paultz,2.7
Calvin Garrett,1.4
Mike Dunleavy,3.0
Tom Henderson,1.5
Rudy Tomjanovich,2.1
Bill Willoughby,1.5
Major Jones,1.2
John Stroud,-0.1
Lee Johnson,-0.2
