Cuttino Mobley,5.7
Kenny Thomas,4.4
Steve Francis,4.4
Moochie Norris,1.8
Kelvin Cato,5.3
Eddie Griffin,2.4
Walt Williams,1.7
Terence Morris,0.2
Oscar Torres,0.9
Kevin Willis,1.7
Glen Rice,0.0
Dan Langhi,0.0
Tierre Brown,0.1
Jason Collier,0.4
