Elvin Hayes,9.6
Don Kojis,8.3
John Block,5.5
Jim Barnett,4.8
Art Williams,3.4
Toby Kimball,3.2
Rick Adelman,2.2
Stu Lantz,3.4
Pat Riley,1.0
Hank Finkel,0.9
John Trapp,0.0
Harry Barnes,-0.4
