Steve Francis,11.1
Cuttino Mobley,6.9
Yao Ming,8.7
Eddie Griffin,3.9
James Posey,4.4
Glen Rice,3.3
Maurice Taylor,0.9
Moochie Norris,1.7
Kelvin Cato,3.8
Juaquin Hawkins,0.4
Terence Morris,0.9
Kenny Thomas,0.7
Jason Collier,0.3
Bostjan Nachbar,-0.1
Tito Maddox,0.0
