Tim Hardaway,11.7
Voshon Lenard,7.1
P.J. Brown,7.5
Alonzo Mourning,7.5
Dan Majerle,5.3
Jamal Mashburn,4.1
Eric Murdock,4.1
Isaac Austin,3.2
Mark Strickland,2.8
Terry Mills,0.9
Keith Askins,0.7
Duane Causwell,0.5
Brent Barry,0.7
Marty Conlon,0.8
Rex Walters,0.3
Todd Day,0.1
Charles Smith,-0.2
Antonio Lang,0.1
