Anthony Mason,11.6
Brian Grant,8.7
Bruce Bowen,4.2
Tim Hardaway,6.4
Eddie Jones,7.9
Anthony Carter,1.7
A.C. Green,3.2
Dan Majerle,2.6
Eddie House,0.4
Cedric Ceballos,1.1
Duane Causwell,0.0
Alonzo Mourning,0.9
Todd Fuller,0.0
Don MacLean,0.2
Jamal Robinson,-0.2
Ricky Davis,0.2
