Caron Butler,5.1
Brian Grant,7.7
Malik Allen,0.9
Travis Best,1.8
Eddie Jones,6.0
Mike James,1.8
Vladimir Stepania,2.9
Rasual Butler,0.1
Eddie House,0.7
Anthony Carter,-0.2
LaPhonso Ellis,1.1
Sean Lampley,0.9
Sean Marks,-0.2
Ken Johnson,0.0
